Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-27 00:00:00-05:00,52.25361803772543,53.02002155502751,51.9633590062163,52.30033493041992,33048000,0.0,0.0
2018-11-28 00:00:00-05:00,52.557794686631496,54.317243152226396,51.83661780783403,54.264060974121094,46042000,0.0,0.0
2018-11-29 00:00:00-05:00,53.853521136336674,54.679568341329265,53.7774772575212,54.40272903442383,31004000,0.0,0.0
2018-11-30 00:00:00-05:00,54.454916063552986,55.1517333984375,53.83612579792065,55.1517333984375,59668000,0.0,0.0
2018-12-03 00:00:00-05:00,56.27052451200843,56.41167625865258,55.25511091142503,55.485233306884766,57532000,0.0,0.0
2018-12-04 00:00:00-05:00,55.31774685890304,55.37987426466265,52.722809041444044,52.80680465698242,45630000,0.0,0.0
2018-12-06 00:00:00-05:00,51.93850656482629,53.649247324039486,51.81325827207042,53.582645416259766,47436000,0.0,0.0
2018-12-07 00:00:00-05:00,53.29188805078406,53.928072003137906,51.65868145593713,52.017032623291016,42682000,0.0,0.0
2018-12-10 00:00:00-05:00,51.83612117957288,52.66415537070032,51.34208623552921,52.345069885253906,33652000,0.0,0.0
2018-12-11 00:00:00-05:00,53.0289674437618,53.20093642324051,52.19198803877761,52.76604461669922,33852000,0.0,0.0
2018-12-12 00:00:00-05:00,53.532944612640854,54.26107592768427,53.27896701020894,53.3664436340332,28960000,0.0,0.0
2018-12-13 00:00:00-05:00,53.46286987550531,54.09657017223404,52.932052926675624,53.35700225830078,24986000,0.0,0.0
2018-12-14 00:00:00-05:00,52.68502675085628,53.26653828335759,52.15570010893678,52.272003173828125,36358000,0.0,0.0
2018-12-17 00:00:00-05:00,52.038406144796824,52.802325939208714,50.52846458647878,50.976776123046875,49932000,0.0,0.0
2018-12-18 00:00:00-05:00,51.391785806033056,52.66862824640263,51.21683256090122,51.85948181152344,43640000,0.0,0.0
2018-12-19 00:00:00-05:00,52.05232473173197,53.46485479949409,50.667631411272424,51.464351654052734,58264000,0.0,0.0
2018-12-20 00:00:00-05:00,50.99417078022154,52.05978237536117,50.09258022831302,50.87389373779297,53674000,0.0,0.0
2018-12-21 00:00:00-05:00,51.29436736185518,51.574187120757436,48.767025349359294,49.267024993896484,104656000,0.0,0.0
2018-12-24 00:00:00-05:00,48.922597318515145,50.30431019564692,48.59158232346509,48.93999481201172,36360000,0.0,0.0
2018-12-26 00:00:00-05:00,49.60201686074165,52.109974355072794,49.336606536559174,52.08015441894531,46318000,0.0,0.0
2018-12-27 00:00:00-05:00,51.00411346887135,52.35302207815202,50.049833689311725,52.331153869628906,45996000,0.0,0.0
2018-12-28 00:00:00-05:00,52.659188332743575,52.894278227037034,51.78940464008977,52.022010803222656,34398000,0.0,0.0
2018-12-31 00:00:00-05:00,52.57617695622021,52.8326420611861,51.3440682954689,51.93651580810547,33110000,0.0,0.0
2019-01-02 00:00:00-05:00,51.05381496390382,52.72330310283759,50.958386606132336,52.41962432861328,31868000,0.0,0.0
2019-01-03 00:00:00-05:00,52.22032126895227,52.99517332537633,50.81375590665297,50.967830657958984,41960000,0.0,0.0
2019-01-04 00:00:00-05:00,51.81722936048474,53.67807078585234,51.5339285830154,53.58214569091797,46022000,0.0,0.0
2019-01-07 00:00:00-05:00,53.726281708862125,53.81226429682658,52.815245471975715,53.47528839111328,47446000,0.0,0.0
2019-01-08 00:00:00-05:00,53.976286985274356,54.341596418387674,53.09904835799021,53.944976806640625,35414000,0.0,0.0
2019-01-09 00:00:00-05:00,54.0751975896263,54.25660854882496,53.398253841646465,53.76008605957031,26998000,0.0,0.0
2019-01-10 00:00:00-05:00,53.426586005189534,53.66863412415023,52.91664379692668,53.61992645263672,26598000,0.0,0.0
2019-01-11 00:00:00-05:00,53.17608529611614,53.348551026160074,52.50660034597815,52.90620422363281,30864000,0.0,0.0
2019-01-14 00:00:00-05:00,52.35301973280183,52.606997330312744,52.11494938874068,52.26206588745117,28490000,0.0,0.0
2019-01-15 00:00:00-05:00,52.58513618154449,54.089116953696006,52.407699182595145,54.00164031982422,37518000,0.0,0.0
2019-01-16 00:00:00-05:00,54.17509730977895,54.789413122453006,54.07619172450703,54.15074157714844,38280000,0.0,0.0
2019-01-17 00:00:00-05:00,54.07519792497544,54.70690743569308,53.840104245534214,54.628379821777344,24896000,0.0,0.0
2019-01-18 00:00:00-05:00,55.099049379145214,55.56674536391645,54.63632464787882,55.034934997558594,44892000,0.0,0.0
2019-01-22 00:00:00-05:00,54.473303645916225,54.62092068438932,53.225287644057936,53.609981536865234,39632000,0.0,0.0
2019-01-23 00:00:00-05:00,54.01902603287142,54.321711295033985,53.06027938554676,53.89725875854492,25194000,0.0,0.0
2019-01-24 00:00:00-05:00,53.80281994600056,54.075685250230464,53.18204275217944,53.87687683105469,29114000,0.0,0.0
2019-01-25 00:00:00-05:00,54.38532967656469,54.83910920293637,54.26455589292032,54.747161865234375,23260000,0.0,0.0
2019-01-28 00:00:00-05:00,54.17857433377555,54.34258778945916,53.4101800343555,53.67111587524414,29334000,0.0,0.0
2019-01-29 00:00:00-05:00,53.72976313827113,53.913164865947216,52.98324082657302,53.18403625488281,19704000,0.0,0.0
2019-01-30 00:00:00-05:00,53.54685986353666,54.64825609517573,53.51107517932295,54.57221221923828,29452000,0.0,0.0
2019-01-31 00:00:00-05:00,55.28045891167924,56.04735911632059,54.93304376043107,55.95888900756836,40232000,0.0,0.0
2019-02-01 00:00:00-05:00,55.779965319128216,56.381858627460545,55.380365254077915,55.59756088256836,33116000,0.0,0.0
2019-02-04 00:00:00-05:00,55.616947572161024,56.7764934898673,55.54239393164177,56.73076629638672,78408000,0.0,0.0
2019-02-05 00:00:00-05:00,56.144782299922625,57.294886290643106,55.845081280108694,57.250152587890625,82296000,0.0,0.0
2019-02-06 00:00:00-05:00,57.120928501583286,57.356018378787034,55.58464040361344,55.809791564941406,48256000,0.0,0.0
2019-02-07 00:00:00-05:00,55.259587077620814,55.268035554435876,54.35352206680481,54.965850830078125,38298000,0.0,0.0
2019-02-08 00:00:00-05:00,54.41763706278934,54.92559225712525,54.38583013984382,54.790401458740234,21766000,0.0,0.0
2019-02-11 00:00:00-05:00,54.85849621275027,55.33961196875683,54.67211400591193,54.77748107910156,18498000,0.0,0.0
2019-02-12 00:00:00-05:00,55.21933276264092,56.3053223650501,55.21933276264092,56.04289627075195,35036000,0.0,0.0
2019-02-13 00:00:00-05:00,56.31426392249081,56.80184115365853,55.964361222221704,56.09507751464844,28042000,0.0,0.0
2019-02-14 00:00:00-05:00,55.91465830892562,56.467840146089316,55.52151595160189,56.12340545654297,21106000,0.0,0.0
2019-02-15 00:00:00-05:00,56.62539665969507,56.62539665969507,55.50312571709419,55.64775848388672,27826000,0.0,0.0
2019-02-19 00:00:00-05:00,55.49915782297046,56.14528056770833,55.49915782297046,55.989715576171875,21980000,0.0,0.0
2019-02-20 00:00:00-05:00,56.107502810701305,56.20939265516971,55.256110208575805,55.695472717285156,24090000,0.0,0.0
2019-02-21 00:00:00-05:00,55.605516480996464,55.623907466565946,54.571715574644315,54.8813591003418,33272000,0.0,0.0
2019-02-22 00:00:00-05:00,55.15421693506325,55.5294650367333,54.69696021674572,55.49517059326172,29436000,0.0,0.0
2019-02-25 00:00:00-05:00,55.7620794735797,55.93454520894093,55.37341158423765,55.533451080322266,26208000,0.0,0.0
2019-02-26 00:00:00-05:00,55.38632958872229,55.986232157020304,55.00511669273903,55.76605224609375,35026000,0.0,0.0
2019-02-27 00:00:00-05:00,55.36843825772495,55.95094332372058,55.0975636946304,55.809791564941406,22092000,0.0,0.0
2019-02-28 00:00:00-05:00,55.616451075459175,56.36148315388915,55.58712788209558,55.99169921875,27422000,0.0,0.0
2019-03-01 00:00:00-05:00,56.21287157665656,57.15720882873991,56.21287157665656,57.083648681640625,34086000,0.0,0.0
2019-03-04 00:00:00-05:00,57.383853618112944,57.928587035120316,56.57321308938495,57.32719421386719,35490000,0.0,0.0
2019-03-05 00:00:00-05:00,57.45542015490324,58.473814310202336,57.30731015884331,58.11098861694336,40094000,0.0,0.0
2019-03-06 00:00:00-05:00,58.238724091509795,58.38683408669554,57.80581926828377,57.899757385253906,23602000,0.0,0.0
2019-03-07 00:00:00-05:00,57.67907692345504,57.832158162363484,56.74517519136274,57.1994514465332,30086000,0.0,0.0
2019-03-08 00:00:00-05:00,56.35700875237387,57.32868223236963,56.17311027684897,57.15571975708008,23694000,0.0,0.0
2019-03-11 00:00:00-04:00,57.256614947806014,58.64379582906179,57.235243484507585,58.61149215698242,30032000,0.0,0.0
2019-03-12 00:00:00-04:00,58.76257782077932,59.9260975983176,58.76257782077932,59.505619049072266,42220000,0.0,0.0
2019-03-13 00:00:00-04:00,59.93703910117616,59.99618223368752,59.53842872164201,59.595584869384766,25888000,0.0,0.0
2019-03-14 00:00:00-04:00,59.593596921434546,59.87590422419613,59.206419294488974,59.27103042602539,27302000,0.0,0.0
2019-03-15 00:00:00-04:00,59.54290130205927,59.72778947040255,58.9966738981116,59.160194396972656,51886000,0.0,0.0
2019-03-18 00:00:00-04:00,59.129874881623294,59.391307452032486,58.72182256522544,59.07321548461914,24442000,0.0,0.0
2019-03-19 00:00:00-04:00,59.230770971628516,59.811789574526934,59.118445663223454,59.76457214355469,29788000,0.0,0.0
2019-03-20 00:00:00-04:00,59.711890478657885,61.1328690452614,59.621930118632534,60.955928802490234,41508000,0.0,0.0
2019-03-21 00:00:00-04:00,60.636342601064804,61.45344077313458,60.466360608325864,61.43803405761719,28150000,0.0,0.0
2019-03-22 00:00:00-04:00,61.07620789863656,61.31378150829315,59.94051716103603,60.022525787353516,34422000,0.0,0.0
2019-03-25 00:00:00-04:00,59.62043247857261,60.111486905174075,59.145281512732744,59.512081146240234,27576000,0.0,0.0
2019-03-26 00:00:00-04:00,59.9002554144701,60.02252322943715,58.73574207108238,59.137332916259766,30752000,0.0,0.0
2019-03-27 00:00:00-04:00,59.24071147919988,59.24071147919988,57.86446295678701,58.54935836791992,29428000,0.0,0.0
2019-03-28 00:00:00-04:00,58.4246048015344,58.51158088088976,57.824702300844024,58.26406478881836,22402000,0.0,0.0
2019-03-29 00:00:00-04:00,58.65721101388612,58.84558399117091,57.97132588076018,58.49369430541992,30890000,0.0,0.0
2019-04-01 00:00:00-04:00,59.023013809409804,59.65223950638162,58.96436742777481,59.59160614013672,27706000,0.0,0.0
2019-04-02 00:00:00-04:00,59.64479060109051,59.93107567621951,59.20691830294427,59.91765594482422,18288000,0.0,0.0
2019-04-03 00:00:00-04:00,60.27351882975979,60.666164466567324,59.894793462324806,60.17958450317383,22180000,0.0,0.0
2019-04-04 00:00:00-04:00,60.20344016408128,60.66368120676134,60.091611597681194,60.6090087890625,21022000,0.0,0.0
2019-04-05 00:00:00-04:00,60.60154951552166,60.65572518318618,60.14081175924606,60.211387634277344,20012000,0.0,0.0
2019-04-08 00:00:00-04:00,60.194495652722175,60.33564741444368,59.8759069044803,60.05384063720703,21750000,0.0,0.0
2019-04-09 00:00:00-04:00,59.73623851015091,59.997667286988374,59.561782020935745,59.775997161865234,19668000,0.0,0.0
2019-04-10 00:00:00-04:00,59.89529138393691,60.08664105619604,59.675111471929334,59.96288299560547,15510000,0.0,0.0
2019-04-11 00:00:00-04:00,60.084651628815045,60.275508339064885,59.86795274101707,60.11894607543945,16998000,0.0,0.0
2019-04-12 00:00:00-04:00,60.418646162011996,60.78793333833635,60.30284363110162,60.772029876708984,24312000,0.0,0.0
2019-04-15 00:00:00-04:00,60.839621216078875,61.0985700683149,60.36596425695436,60.96089553833008,23796000,0.0,0.0
2019-04-16 00:00:00-04:00,61.13335895436465,61.43057621075263,60.88683634975008,61.22829055786133,22622000,0.0,0.0
2019-04-17 00:00:00-04:00,61.48127502659152,61.88386316696561,61.27749912142557,61.6373405456543,30366000,0.0,0.0
2019-04-18 00:00:00-04:00,61.87889163822756,61.92561232369616,61.60105884027297,61.70344543457031,24750000,0.0,0.0
2019-04-22 00:00:00-04:00,61.4648720358225,62.343104094541495,61.300854793167666,62.31427764892578,19084000,0.0,0.0
2019-04-23 00:00:00-04:00,62.45742054543492,63.3416173553569,62.22531115672105,63.150760650634766,31868000,0.0,0.0
2019-04-24 00:00:00-04:00,63.15076604708511,63.32025130503679,62.61498164753522,62.62690734863281,23396000,0.0,0.0
2019-04-25 00:00:00-04:00,63.1363514315618,63.260606237588476,62.52501990940577,62.989234924316406,31344000,0.0,0.0
2019-04-26 00:00:00-04:00,63.28943131709899,63.56428363980847,62.87293049039804,63.49022674560547,27228000,0.0,0.0
2019-04-29 00:00:00-04:00,63.6437989353884,64.46189812837181,63.20642343263848,64.42362213134766,72368000,0.0,0.0
2019-04-30 00:00:00-04:00,59.17659724490422,59.69101013183802,58.79737136238648,59.590614318847656,133178000,0.0,0.0
2019-05-01 00:00:00-04:00,59.51805733197477,59.60503722064109,58.2347532182087,58.31626510620117,74340000,0.0,0.0
2019-05-02 00:00:00-04:00,58.28047612074167,58.617455857264176,57.571228706975354,57.97779083251953,45098000,0.0,0.0
2019-05-03 00:00:00-04:00,58.51953364891209,59.21486450971363,58.32768724960723,59.12291717529297,41588000,0.0,0.0
2019-05-06 00:00:00-04:00,58.25065181716387,59.41516901737094,58.20890238416024,59.317256927490234,31774000,0.0,0.0
2019-05-07 00:00:00-04:00,58.93703816929291,59.38236545955095,57.90274051076028,58.591609954833984,36604000,0.0,0.0
2019-05-08 00:00:00-04:00,58.51357774176559,58.860500001312786,58.033459236889925,58.19002151489258,25520000,0.0,0.0
2019-05-09 00:00:00-04:00,57.78345339601038,58.353532205311865,57.38782350297091,58.050350189208984,29556000,0.0,0.0
2019-05-10 00:00:00-04:00,58.09359447576209,58.46337461289412,56.97679149568694,58.03395080566406,31650000,0.0,0.0
2019-05-13 00:00:00-04:00,56.92062792119056,57.25512011382911,55.939512505261376,56.49070358276367,45626000,0.0,0.0
2019-05-14 00:00:00-04:00,56.775500040368264,56.90223857497776,55.841598236332125,55.9077033996582,40392000,0.0,0.0
2019-05-15 00:00:00-04:00,55.79288592098728,58.56377008667726,55.73572977781829,58.19100570678711,59302000,0.0,0.0
2019-05-16 00:00:00-04:00,58.242703368988806,59.35205146726256,58.07421538886008,58.87192916870117,35308000,0.0,0.0
2019-05-17 00:00:00-04:00,58.44100995785384,58.96089086929028,57.97331394005922,58.09061050415039,25362000,0.0,0.0
2019-05-20 00:00:00-04:00,57.30631758896593,57.30631758896593,56.56774699763059,56.89180374145508,30602000,0.0,0.0
2019-05-21 00:00:00-04:00,57.379874710653525,57.55482796596678,56.82470584224468,57.37788772583008,20562000,0.0,0.0
2019-05-22 00:00:00-04:00,57.21933533788248,57.842099575744,57.206909099504855,57.44796371459961,18826000,0.0,0.0
2019-05-23 00:00:00-04:00,56.961879551996105,57.15969070251436,56.32022759432645,56.925594329833984,25214000,0.0,0.0
2019-05-24 00:00:00-04:00,57.25661361473514,57.37391018301383,56.49667154794035,56.59110641479492,18554000,0.0,0.0
2019-05-28 00:00:00-04:00,56.73375309831731,57.47977869909735,56.594087780673476,56.63832473754883,20948000,0.0,0.0
2019-05-29 00:00:00-04:00,56.2973669109069,56.41168300307413,55.26605351816166,55.66317367553711,36230000,0.0,0.0
2019-05-30 00:00:00-04:00,55.67360479735251,56.0041230169006,55.46237012279856,55.736228942871094,18088000,0.0,0.0
2019-05-31 00:00:00-04:00,54.952431485459876,55.338115072250766,54.83861214889731,54.995174407958984,31582000,0.0,0.0
2019-06-03 00:00:00-04:00,53.0284699902267,53.031947213487015,51.04536444059868,51.62737274169922,96890000,0.0,0.0
2019-06-04 00:00:00-04:00,51.913159911998946,52.60650385602176,51.49268131295462,52.410179138183594,60512000,0.0,0.0
2019-06-05 00:00:00-04:00,52.43552577524383,52.52548612940191,51.34208504837169,51.92061233520508,46988000,0.0,0.0
2019-06-06 00:00:00-04:00,51.99865003439096,52.18701923076923,51.46683960914612,52.075687408447266,29020000,0.0,0.0
2019-06-07 00:00:00-04:00,52.399742066403405,53.35153431034643,52.24417329391859,53.100040435791016,43828000,0.0,0.0
2019-06-10 00:00:00-04:00,53.528969135035005,54.415653527571024,53.443483284255464,53.81525421142578,28510000,0.0,0.0
2019-06-11 00:00:00-04:00,54.522513151653875,54.87142239229984,53.65670723087124,53.729766845703125,33508000,0.0,0.0
2019-06-12 00:00:00-04:00,53.67559273683961,53.803324766918365,53.1611760172171,53.63334655761719,23670000,0.0,0.0
2019-06-13 00:00:00-04:00,53.91217146626431,54.50262825968803,53.80581090164387,54.22529220581055,20814000,0.0,0.0
2019-06-14 00:00:00-04:00,54.162171167512795,54.41167426609969,53.751635087867356,53.99119567871094,24582000,0.0,0.0
2019-06-17 00:00:00-04:00,54.130368350371626,54.735735157812684,54.07569592950229,54.368438720703125,19770000,0.0,0.0
2019-06-18 00:00:00-04:00,55.24368609087973,55.60551449922961,54.71137894031025,54.932552337646484,34526000,0.0,0.0
2019-06-19 00:00:00-04:00,55.03195066180193,55.140798740889196,54.47479107439726,54.896263122558594,26714000,0.0,0.0
2019-06-20 00:00:00-04:00,55.75064782046087,55.80134627099112,55.020028923350495,55.328182220458984,24018000,0.0,0.0
2019-06-21 00:00:00-04:00,55.16217402516292,55.99269194128669,55.1552157865644,55.93305206298828,50774000,0.0,0.0
2019-06-24 00:00:00-04:00,55.666149659659446,55.843586634118445,55.333644456330184,55.502132415771484,24236000,0.0,0.0
2019-06-25 00:00:00-04:00,55.421623947229385,55.452437381156436,53.906707215586856,54.0548210144043,31644000,0.0,0.0
2019-06-26 00:00:00-04:00,54.22479425882997,54.429567444449454,53.36445641543013,53.69397735595703,34698000,0.0,0.0
2019-06-27 00:00:00-04:00,54.01356209245733,54.09855119101838,53.47180920251316,53.51057815551758,24078000,0.0,0.0
2019-06-28 00:00:00-04:00,53.54039476154371,53.81723403930664,53.36991603690545,53.81723403930664,33672000,0.0,0.0
2019-07-01 00:00:00-04:00,54.723803475397816,55.09905542107749,54.44000591963228,54.672115325927734,29196000,0.0,0.0
2019-07-02 00:00:00-04:00,54.9121747748696,55.31277214077782,54.65571343633196,55.29835891723633,20630000,0.0,0.0
2019-07-03 00:00:00-04:00,55.59159794174689,56.06327172075406,55.41018699164333,55.814762115478516,20154000,0.0,0.0
2019-07-05 00:00:00-04:00,55.634839071868264,56.39428438484716,55.54189823652383,56.295875549316406,29794000,0.0,0.0
2019-07-08 00:00:00-04:00,55.957902904275436,56.02450481569408,55.25661101737113,55.50661087036133,29888000,0.0,0.0
2019-07-09 00:00:00-04:00,55.18503424841219,56.05680861855658,55.027478495807806,55.879371643066406,29472000,0.0,0.0
2019-07-10 00:00:00-04:00,56.278477576023356,56.77649025421619,56.19597220915629,56.70541763305664,30710000,0.0,0.0
2019-07-11 00:00:00-04:00,56.96635234604046,57.31824203715569,56.63683140122517,56.862972259521484,26004000,0.0,0.0
2019-07-12 00:00:00-04:00,56.80581403955736,57.032952173898565,56.58861841253239,56.925594329833984,21878000,0.0,0.0
2019-07-15 00:00:00-04:00,56.92559049064216,57.19100081392666,56.6601839593129,57.182552337646484,21164000,0.0,0.0
2019-07-16 00:00:00-04:00,56.99467807444977,57.5836483748254,56.99467807444977,57.32917404174805,25352000,0.0,0.0
2019-07-17 00:00:00-04:00,57.20293570077294,57.57669359645446,56.98921729119453,56.995182037353516,19538000,0.0,0.0
2019-07-18 00:00:00-04:00,56.759588082385356,57.06625109652263,56.3053156218226,57.02002716064453,25450000,0.0,0.0
